2, 2880, Note_on_c, 1, 64, 80
2, 2999, Note_on_c, 1, 64, 0
2, 3000, Note_on_c, 1, 65, 80
2, 3119, Note_on_c, 1, 65, 0
2, 3120, Note_on_c, 1, 64, 80
2, 3239, Note_on_c, 1, 64, 0
2, 3240, Note_on_c, 1, 62, 80
2, 3359, Note_on_c, 1, 62, 0
2, 3360, Note_on_c, 1, 60, 80
2, 3479, Note_on_c, 1, 60, 0
2, 3480, Note_on_c, 1, 62, 80
2, 3599, Note_on_c, 1, 62, 0
2, 3600, Note_on_c, 1, 60, 80
2, 3719, Note_on_c, 1, 60, 0
2, 3720, Note_on_c, 1, 59, 80
2, 3839, Note_on_c, 1, 59, 0
2, 3840, Note_on_c, 1, 57, 80
2, 4079, Note_on_c, 1, 57, 0
2, 4080, Note_on_c, 1, 66, 80
2, 4319, Note_on_c, 1, 66, 0
2, 4320, Note_on_c, 1, 67, 80
2, 5039, Note_on_c, 1, 67, 0
2, 5040, Note_on_c, 1, 66, 80
2, 5159, Note_on_c, 1, 66, 0
2, 5160, Note_on_c, 1, 64, 80
2, 5279, Note_on_c, 1, 64, 0
2, 5280, Note_on_c, 1, 66, 80
2, 5519, Note_on_c, 1, 66, 0
2, 5520, Note_on_c, 1, 62, 80
2, 5759, Note_on_c, 1, 62, 0
2, 5760, Note_on_c, 1, 67, 80
2, 5999, Note_on_c, 1, 67, 0
2, 6000, Note_on_c, 1, 65, 80
2, 6239, Note_on_c, 1, 65, 0
2, 6240, Note_on_c, 1, 64, 80
2, 6479, Note_on_c, 1, 64, 0
2, 6480, Note_on_c, 1, 62, 80
2, 6719, Note_on_c, 1, 62, 0
2, 6720, Note_on_c, 1, 60, 80
2, 6959, Note_on_c, 1, 60, 0
2, 7440, Note_on_c, 1, 67, 80
2, 7919, Note_on_c, 1, 67, 0
2, 7920, Note_on_c, 1, 65, 80
2, 8039, Note_on_c, 1, 65, 0
2, 8040, Note_on_c, 1, 64, 80
2, 8159, Note_on_c, 1, 64, 0
2, 8160, Note_on_c, 1, 65, 80
2, 8759, Note_on_c, 1, 65, 0
2, 8760, Note_on_c, 1, 65, 80
2, 8879, Note_on_c, 1, 65, 0
2, 8880, Note_on_c, 1, 64, 80
2, 9119, Note_on_c, 1, 64, 0
2, 9120, Note_on_c, 1, 62, 80
2, 9599, Note_on_c, 1, 62, 0
