3, 13439, Note_on_c, 2, 59, 0
3, 13440, Note_on_c, 2, 60, 80
3, 14759, Note_on_c, 2, 60, 0
3, 14760, Note_on_c, 2, 62, 80
3, 14879, Note_on_c, 2, 62, 0
3, 14880, Note_on_c, 2, 60, 80
3, 15239, Note_on_c, 2, 60, 0
3, 15240, Note_on_c, 2, 58, 80
3, 15359, Note_on_c, 2, 58, 0
3, 15360, Note_on_c, 2, 57, 80
3, 16679, Note_on_c, 2, 57, 0
3, 16680, Note_on_c, 2, 67, 80
3, 16799, Note_on_c, 2, 67, 0
3, 16800, Note_on_c, 2, 65, 80
3, 17159, Note_on_c, 2, 65, 0
3, 17160, Note_on_c, 2, 64, 80
3, 17279, Note_on_c, 2, 64, 0
3, 17280, Note_on_c, 2, 62, 80
3, 17639, Note_on_c, 2, 62, 0
3, 17640, Note_on_c, 2, 60, 80
3, 17759, Note_on_c, 2, 60, 0
3, 17760, Note_on_c, 2, 58, 80
3, 18119, Note_on_c, 2, 58, 0
3, 18120, Note_on_c, 2, 57, 80
3, 18239, Note_on_c, 2, 57, 0
3, 18240, Note_on_c, 2, 58, 80
3, 18599, Note_on_c, 2, 58, 0
3, 18600, Note_on_c, 2, 57, 80
3, 18719, Note_on_c, 2, 57, 0
3, 18720, Note_on_c, 2, 55, 80
3, 19079, Note_on_c, 2, 55, 0
3, 19080, Note_on_c, 2, 53, 80
3, 19199, Note_on_c, 2, 53, 0
3, 19200, Note_on_c, 2, 52, 80
3, 20159, Note_on_c, 2, 52, 0
3, 20520, Note_on_c, 2, 57, 80
3, 20639, Note_on_c, 2, 57, 0
3, 20640, Note_on_c, 2, 59, 80
3, 20999, Note_on_c, 2, 59, 0
3, 21000, Note_on_c, 2, 61, 80
3, 21119, Note_on_c, 2, 61, 0
3, 21120, Note_on_c, 2, 62, 80
3, 22559, Note_on_c, 2, 62, 0
3, 22560, Note_on_c, 2, 61, 80
3, 23039, Note_on_c, 2, 61, 0
3, 23040, Note_on_c, 2, 62, 80
3, 23759, Note_on_c, 2, 62, 0
3, 23880, Note_on_c, 2, 64, 80
3, 23999, Note_on_c, 2, 64, 0
3, 24000, Note_on_c, 2, 65, 80
3, 24959, Note_on_c, 2, 65, 0
3, 24960, Note_on_c, 2, 64, 80
3, 25439, Note_on_c, 2, 64, 0
3, 25440, Note_on_c, 2, 60, 80
3, 26399, Note_on_c, 2, 60, 0
3, 26400, Note_on_c, 2, 57, 80
3, 26879, Note_on_c, 2, 57, 0
3, 26880, Note_on_c, 2, 59, 80
3, 27839, Note_on_c, 2, 59, 0
3, 28200, Note_on_c, 2, 52, 80
3, 28319, Note_on_c, 2, 52, 0
3, 28320, Note_on_c, 2, 54, 80
3, 28679, Note_on_c, 2, 54, 0
3, 28680, Note_on_c, 2, 56, 80
3, 28799, Note_on_c, 2, 56, 0
3, 28800, Note_on_c, 2, 57, 80
3, 30239, Note_on_c, 2, 57, 0
3, 30240, Note_on_c, 2, 56, 80
3, 30719, Note_on_c, 2, 56, 0
3, 30720, End_track
4, 0, Start_track
4, 0, Key_signature, -1, "major"
4, 0, Program_c, 3, 0
4, 0, Note_on_c, 3, 50, 80
4, 2, Control_c, 3, 7, 100
4, 4, Control_c, 3, 10, 64
4, 6, Control_c, 3, 91, 30
4, 8, Control_c, 3, 93, 30
4, 959, Note_on_c, 3, 50, 0
4, 960, Note_on_c, 3, 57, 80
4, 1919, Note_on_c, 3, 57, 0
4, 1920, Note_on_c, 3, 53, 80
4, 2879, Note_on_c, 3, 53, 0
4, 2880, Note_on_c, 3, 50, 80
4, 3839, Note_on_c, 3, 50, 0
4, 3840, Note_on_c, 3, 49, 80
4, 4799, Note_on_c, 3, 49, 0
4, 4800, Note_on_c, 3, 50, 80
4, 5279, Note_on_c, 3, 50, 0
4, 5280, Note_on_c, 3, 52, 80
4, 5759, Note_on_c, 3, 52, 0
4, 5760, Note_on_c, 3, 53, 80
4, 7079, Note_on_c, 3, 53, 0
4, 7080, Note_on_c, 3, 55, 80
4, 7199, Note_on_c, 3, 55, 0
4, 7200, Note_on_c, 3, 53, 80
4, 7559, Note_on_c, 3, 53, 0
4, 7560, Note_on_c, 3, 52, 80
4, 7679, Note_on_c, 3, 52, 0
4, 7680, Note_on_c, 3, 50, 80
4, 8039, Note_on_c, 3, 50, 0
4, 8040, Note_on_c, 3, 52, 80
4, 8159, Note_on_c, 3, 52, 0
4, 8160, Note_on_c, 3, 50, 80
4, 8519, Note_on_c, 3, 50, 0
4, 8520, Note_on_c, 3, 48, 80
4, 8999, Note_on_c, 3, 48, 0
4, 9000, Note_on_c, 3, 50, 80
4, 9119, Note_on_c, 3, 50, 0
4, 9120, Note_on_c, 3, 48, 80
4, 9479, Note_on_c, 3, 48, 0
4, 9480, Note_on_c, 3, 47, 80
4, 9959, Note_on_c, 3, 47, 0
4, 9960, Note_on_c, 3, 45, 80
4, 10079, Note_on_c, 3, 45, 0
4, 10080, Note_on_c, 3, 47, 80
4, 10439, Note_on_c, 3, 47, 0
4, 10440, Note_on_c, 3, 48, 80
4, 10559, Note_on_c, 3, 48, 0
4, 10560, Note_on_c, 3, 50, 80
4, 10919, Note_on_c, 3, 50, 0
4, 10920, Note_on_c, 3, 52, 80
4, 11039, Note_on_c, 3, 52, 0
4, 11040, Note_on_c, 3, 53, 80
4, 11399, Note_on_c, 3, 53, 0
4, 11400, Note_on_c, 3, 50, 80
